what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1419707253845
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1419707253846
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1419707253855
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419707255103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419707274594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419707353955
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1419707354776
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419707360310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419707383121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419709228696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419709346386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419713802887
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419713806178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419713811361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419713962304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419713967835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419713971103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419713972054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714066360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419714071500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714072276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714116432
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419714123693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419714129714
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1419714129796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714130292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714220702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714221224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714417761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714418289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714449724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419714452043
