what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662577952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662579935
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1400662582764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662583832
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1400662615023
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1400662615036
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1400662615044
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1400662615050
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1400662615077
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1400662615113
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1400662615131
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1400662615439
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1400662616422
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1400662616696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662616776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1400662616875
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1400662618304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662619194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662621690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400662623396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400662629142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662631294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662641992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400662645982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400662646319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662647157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662655893
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400662664128
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1400662677893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400662679913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664136984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400664140271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664158918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664173010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664191596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400664192839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664211796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400664218438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400664219247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664224603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664226080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664238005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664248811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664262071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400664266047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664282666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664290777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664295245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664295856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664310524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400664312847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664313937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664318818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664320023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664324739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664327843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664332168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664353261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664354014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664354522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400664367943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400664370103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664372620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664378482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664402524
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1400664410263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664411355
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1400664415242
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1400664415377
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1400664415703
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1400664415712
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1400664415863
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1400664415869
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1400664415915
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1400664415963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664437967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1400664437990
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1400664438916
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1400664440111
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1400664440118
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1400664440947
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1400664441381
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1400664441389
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1400664441390
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1400664441400
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1400664444267
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1400664454904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400664455192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664463440
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1400664469065
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1400664470942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664479991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664482983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664491186
executed,command,com.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring.ui.actions.RenameCommand",1400664503051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664503135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664521120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400664530209
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1400664532064
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1400664537354
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1400664537354
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1400664538690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664541643
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1400664550568
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1400664550609
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1400664550620
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1400664550633
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1400664550762
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1400664550783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400664550965
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1400664550983
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1400664556862
