what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407812743609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407812745819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407812748371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407812749806
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1407812751922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407812754751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812756097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812773212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812777772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812833299
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407812835846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407812849205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407812850666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407812851353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812852841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812878209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407812879916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407812880407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407812880805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407812881116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407812881481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407812881903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407812885907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407812898908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812900445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407812940781
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407812947794
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1407812951148
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1407812951171
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1407812951179
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1407812951198
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1407812951288
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1407812951341
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1407812951374
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1407812952458
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1407812952617
