what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1402384069686
locale,sysinfo,,,"zh_TW",1402384069686
processors,sysinfo,,,"8",1402384069687
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402384069687
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1402384069687
java.specification.name,sysinfo,,,"Java Platform API Specification",1402384069687
java.specification.vendor,sysinfo,,,"Oracle Corporation",1402384069687
java.specification.version,sysinfo,,,"1.7",1402384069687
java.vendor,sysinfo,,,"Oracle Corporation",1402384069687
java.version,sysinfo,,,"1.7.0_01",1402384069687
java.vm.info,sysinfo,,,"mixed mode",1402384069687
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402384069687
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402384069687
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1402384069687
java.vm.specification.version,sysinfo,,,"1.7",1402384069687
java.vm.vendor,sysinfo,,,"Oracle Corporation",1402384069687
java.vm.version,sysinfo,,,"21.1-b02",1402384069687
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402384070539
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402384070682
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1402384070687
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1402384070723
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1402384070724
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1402384071609
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1402384071887
started,bundle,org.eclipse.wb.core,1.6.0.r37x201305211944,"org.eclipse.wb.core",1402384072056
started,bundle,org.eclipse.wb.core.java,1.6.0.r37x201306031644,"org.eclipse.wb.core.java",1402384072216
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1402384072479
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1402384073070
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r37x201307151447,"com.google.gdt.eclipse.designer",1402384073389
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r37x201307151442,"com.google.gdt.eclipse.designer.hosted",1402384073478
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r37x201307151447,"com.google.gdt.eclipse.designer.UiBinder",1402384073725
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1402384073942
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1402384073946
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1402384073991
