what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1414903639589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414903639589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903649896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903655829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414903660377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903661387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903671521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903674604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903675652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414903677680
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903697965
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903698012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903698411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414903778289
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414903803828
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903810060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414903812776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414903820627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414903824349
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414903832736
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903833008
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903833084
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903853723
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903853723
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414903929993
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1414903931911
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1414903932048
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414903938196
