what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404018759689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404018760965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404018762075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404018762389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404018807581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1404018820614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404018821876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404018826977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404018962115
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404018964937
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018965236
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018965321
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404018967316
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018967609
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018967689
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404018969100
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018969388
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018969473
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404018976362
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018976688
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018976771
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404018978378
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018978679
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018978763
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404018981467
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018981754
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018981838
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018984509
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018984510
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018985959
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404018985959
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019014244
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019014244
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019027214
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019027215
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019028950
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019028950
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019031008
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019031008
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019035821
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019035821
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019043701
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019043701
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019045102
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019045103
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019046243
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019046243
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019048214
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019048214
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019049443
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019049443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019050885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019052461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019052739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019068715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019076355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019219770
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404019232515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019234770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019458997
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019462781
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019462808
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404019462808
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404019464379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019466791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019467545
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1404019467564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1404019467564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019478510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019479043
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1404019479063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1404019479063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404019483080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404020270333
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404020274662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1404020280766
