what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907757661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907778277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907803007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907818549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907854903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907863859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907868857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907869662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907872530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907876336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907888986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907891890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907897325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907906039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907908105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907914929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907917182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907919147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907927305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907940031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907945817
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414907969955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907970264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414907992710
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414907992739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414907997162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908004491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908012717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908023844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908025255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908029539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908033780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908038973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908043031
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908044721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414908045954
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908049712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414908051723
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1414908051948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414908053550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908055116
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908061417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908062306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908063546
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908238922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414908240193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908241842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414908242807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414908243008
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414908243242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414908244158
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908257423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908260361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908289544
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908328227
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908328296
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908338412
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908343514
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908346501
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908349050
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908369110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908370819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908390146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908394614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908398802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908400152
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908401632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414908406904
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908413086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414908418893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908419350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908425611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908428972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908430169
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908431497
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908438391
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908438618
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908438668
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908443778
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908444021
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908444093
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908448122
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908448122
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908451352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908460008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908462640
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908464789
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908469526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908478013
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908482409
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908489593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908491769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908498828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414908523849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414908524161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414908524994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414908528559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414908528913
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908597565
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908598627
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908598627
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908600121
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908604687
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908604687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908620438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908693098
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414908695441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414908698510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908703271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908712893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908717727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908743780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908744783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908856785
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908859457
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1414908859606
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414908859607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908862016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908873537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414908883234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414909071686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414909072172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414909075617
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414909078819
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1414909078819
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414909087297
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414909087562
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414909087673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414909343491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414909377515
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414909383269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414909387880
