what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998338062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403998338972
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998341394
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998341395
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998342976
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998342976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403998357097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403998361155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403998362261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1403998368111
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1403998368225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403998369580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403998369922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998372076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998379057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998407324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998656043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403998660738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403998668163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403998669607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403998670833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403998688723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998692820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998716395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998718368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998719514
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1403998720794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403998723506
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998726021
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998726102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998738789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998744887
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1403998744922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998747079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998747852
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1403998747871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403998747871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998750388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998757628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403998758655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998761927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998778589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998786520
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998787349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998787395
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1403998787481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403998787481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998790265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998790947
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1403998790965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403998790966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998793165
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998800435
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403998800460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998800497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1403998800539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998800958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998802058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403998803144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403998803893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999151914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999157756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999160635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999219419
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403999221303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403999227731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403999229823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999230623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999232032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999232459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999242310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999350014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999365423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999365506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403999365779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404006366810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404010308466
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404010310939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404010312433
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404010318253
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404010318280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404010318319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1404010318362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404010318836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404010320140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1404010321496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404010322091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404010323050
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1404010330208
