what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1419575572109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1419575572280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419575573049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419575575582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419575575860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575577947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575588058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419575606198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575608067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575643034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575644203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575644426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575644670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575645112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575645337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575645829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575646222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419575646686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419575647504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575651522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575710858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419575722522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575724039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419575923142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419575935939
