what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403993740980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403993743313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993744647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993756932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993763408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993769711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993779542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993786993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993793188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993794448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993799491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403993805830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993807030
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403993815660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403993818122
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403993820737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403993824853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993828670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993829530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993829836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993840136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993843095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993844673
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403993850687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403993870291
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403993872281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403993878722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993880606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993892884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993895812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993924304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403993936574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403993939660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993940213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993963314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993973738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403993977565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994021452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994029042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994032814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994034352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994043832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.hippieCompletion",1403994052199
executed,command,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.actions.togglecomment",1403994062146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994063257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994068697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994069794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994081805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994090462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994091261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994094967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994097656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994098312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994105954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994123818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1403994134704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994137431
executed,command,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.actions.togglecomment",1403994142372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994144053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994147545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994152046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994152488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994155580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403994158908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994159979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994168118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994175464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994190778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994200250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994201203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403994201824
