what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419475553422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475558306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475560875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419475560898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475563257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475572290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419475572313
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475572856
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475572921
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419475573500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419475575166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419475578411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419475582665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475587433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475632662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475634675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475636908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475639519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475653682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419475653710
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475654275
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475654338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475705799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475731649
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475733791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1419475734703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419475735748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475735871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475797461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475811001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475821433
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419475824793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475825089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419475831256
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475862136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475864855
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419475871253
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419475888026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419475890276
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1419475890488
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1419475890532
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1419475890592
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1419475890629
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1419475890634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419475892745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419475894423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419475896065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475896389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475928988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475940562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475951495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419475965847
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419476047167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419476049545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419476134999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1419476136855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419476137533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419476156638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419476170431
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419476182301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419476185731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419476194314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419476196413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419476196435
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1419476198627
