what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605408228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605413866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605430081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605431171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605433058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406605438856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605439552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605547417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605575576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605595533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605616463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605629640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406605632858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406605643199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605643828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605693303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406605698982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605700342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605935122
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1406605938753
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1406605938888
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1406605939091
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1406605939092
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1406605947318
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1406605950567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605957847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605958613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605958939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605962511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406605966205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406605968575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605974652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406605989505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1406606000694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606002168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406606015260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606015697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606016483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606055230
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1406606057797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606071028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606089128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606091577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406606110021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406606115966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406606117477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606119614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606122054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606123962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606129286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606129590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606132953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406606134164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606138343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606138782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606167548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606169584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606170652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606172809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606173192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606189730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606191900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606192304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606223112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606225904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606226454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606242883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406606248593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606253409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406606444004
