what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775386679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775390112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775394873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775397789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775401962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775403072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775405761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775407036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775409592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775411909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407775413444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775414227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775495853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407775504106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1407775506286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407775510229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775510775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775534460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775535243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775577896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775578435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775584735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407775589108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407775589387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775592486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775614312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775640933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775652843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775657103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775663646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407775672033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407775672323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407775681923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407775682352
