what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779117838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779138661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779143824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779171572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779180825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779184479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779194882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779196397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779200905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407779205304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779206487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779208450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779227257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779247156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779257076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779264487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779273463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779281865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779282859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779306225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779307594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779307863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779308152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779308292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779308335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779308453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779308539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779308714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779309925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779310230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779310433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779311066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779311972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779317950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779318634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779319704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779321358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779322713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779322954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779323458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779324169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779325132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779325833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779326762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779327408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779327602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779327772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779328034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779328480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779328858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779334141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779335039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779335674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779336883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407779338087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779340141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779341400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779373412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779381087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779417669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779539319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779542679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779545236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779556489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779559525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779561019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779572936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779586446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779592818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779593331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779608578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779617944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779648614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779676802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779727773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779740997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779760540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779761872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779763397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779763771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779766335
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1407779768429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779773262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779780324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407779780346
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1407779781845
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1407779781936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779783333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779783793
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407779785610
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1407779785611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779801090
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407779802694
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407779804846
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407779805972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1407779818543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779828460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779829854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779830609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779831080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779848932
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407779851206
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407779852943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407779878389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779885950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779893368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407779896833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407779901959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407779903599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407779904936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780028860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780035350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780044906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780048003
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407780067521
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407780069125
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407780069126
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407780070492
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1407780072209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780080296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780093720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780094120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780125286
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407780132085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780140262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780160972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780173637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780185256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780191697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780193033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780201058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780235544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780236008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780332450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780335112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780335494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780472058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780473238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780543646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780544717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780549791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780550549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780636716
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1407780649230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780650118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407780669087
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1407780671142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780676676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780678347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407780692448
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1407780711463
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1407780714605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780717984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407780730573
