what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798543934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798560503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798591665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798596770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798615610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798625704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798627680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798628384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798718261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798728402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798728597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798728952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798729169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798729456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798729642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798730707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407798731631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798732856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798734388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798741278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798745655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798749764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407798752508
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1407798760142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407798765457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407798770904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407798773774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407798775976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798776292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798778266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798785199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407798790044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798790340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798793104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798808339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798826231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798830296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798830888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798831449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798838574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798846006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798847209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798856829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407798860969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798861525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407798866687
